26.1,2016-04-16T10:01:46.014Z
26.1,2016-04-16T10:03:49.589Z
26.1,2016-04-16T10:05:53.622Z
26.1,2016-04-16T10:07:57.636Z
26.1,2016-04-16T10:10:03.670Z
26.1,2016-04-16T10:12:09.494Z
26.1,2016-04-16T10:14:14.107Z
26.1,2016-04-16T10:16:19.624Z
26.2,2016-04-16T10:18:24.720Z
26.1,2016-04-16T10:20:28.078Z
26.1,2016-04-16T10:22:33.151Z
26.1,2016-04-16T10:24:37.030Z
26.1,2016-04-16T10:26:40.514Z
26.1,2016-04-16T10:28:46.292Z
26.1,2016-04-16T10:30:49.733Z
26.1,2016-04-16T10:32:53.217Z
26.1,2016-04-16T10:34:56.232Z
26.1,2016-04-16T10:37:01.352Z
26.1,2016-04-16T10:39:04.634Z
26.1,2016-04-16T10:41:08.304Z
26.1,2016-04-16T10:43:14.087Z
26.1,2016-04-16T10:45:18.006Z
26.1,2016-04-16T10:47:23.795Z
26.1,2016-04-16T10:49:30.448Z
26.1,2016-04-16T10:51:34.207Z
26.1,2016-04-16T10:53:40.815Z
26.1,2016-04-16T10:55:45.004Z
26.1,2016-04-16T10:57:48.708Z
26.1,2016-04-16T10:59:53.212Z
26.1,2016-04-16T11:01:59.661Z
26.1,2016-04-16T11:04:02.878Z
26.1,2016-04-16T11:06:10.626Z
26.1,2016-04-16T11:08:14.582Z
26.1,2016-04-16T11:10:18.637Z
26.1,2016-04-16T11:12:23.169Z
26.1,2016-04-16T11:14:26.248Z
26.1,2016-04-16T11:16:29.982Z
26.1,2016-04-16T11:18:32.927Z
26.1,2016-04-16T11:20:36.289Z
26.1,2016-04-16T11:22:41.688Z
26.1,2016-04-16T11:24:45.146Z
26.1,2016-04-16T11:26:49.541Z
26.1,2016-04-16T11:28:53.400Z
26.1,2016-04-16T11:30:59.343Z
26.1,2016-04-16T11:33:02.997Z
26.1,2016-04-16T11:35:08.586Z
26.1,2016-04-16T11:37:16.004Z
26.1,2016-04-16T11:39:19.659Z
26.1,2016-04-16T11:41:23.398Z
26.1,2016-04-16T11:43:26.957Z
26.1,2016-04-16T11:45:33.413Z
26.0,2016-04-16T11:47:38.833Z
26.1,2016-04-16T11:49:42.995Z
26.0,2016-04-16T11:51:47.123Z
26.0,2016-04-16T11:53:52.437Z
26.0,2016-04-16T11:55:59.873Z
26.1,2016-04-16T11:58:05.099Z
26.0,2016-04-16T12:00:11.365Z
26.0,2016-04-16T12:02:19.840Z
26.1,2016-04-16T12:04:24.166Z
26.0,2016-04-16T12:06:32.507Z
26.0,2016-04-16T12:08:37.708Z
26.0,2016-04-16T12:10:46.907Z
26.0,2016-04-16T12:12:56.037Z
26.0,2016-04-16T12:14:59.608Z
26.1,2016-04-16T12:17:07.499Z
26.0,2016-04-16T12:19:13.196Z
26.0,2016-04-16T12:21:20.683Z
26.0,2016-04-16T12:23:26.910Z
26.0,2016-04-16T12:25:31.828Z
26.0,2016-04-16T12:27:37.596Z
26.0,2016-04-16T12:29:43.398Z
26.0,2016-04-16T12:31:47.117Z
26.0,2016-04-16T12:33:50.085Z
26.0,2016-04-16T12:35:59.585Z
26.0,2016-04-16T12:38:05.560Z
26.0,2016-04-16T12:40:14.476Z
26.0,2016-04-16T12:42:19.694Z
26.0,2016-04-16T12:44:23.483Z
26.1,2016-04-16T12:46:29.705Z
26.0,2016-04-16T12:48:35.982Z
26.0,2016-04-16T12:50:40.349Z
26.0,2016-04-16T12:52:45.514Z
26.0,2016-04-16T12:54:49.265Z
26.0,2016-04-16T12:56:52.559Z
26.0,2016-04-16T12:58:59.945Z
26.0,2016-04-16T13:01:03.619Z
26.0,2016-04-16T13:03:07.976Z
26.0,2016-04-16T13:05:11.420Z
26.0,2016-04-16T13:07:15.292Z
26.0,2016-04-16T13:09:21.164Z
26.0,2016-04-16T13:11:24.473Z
26.0,2016-04-16T13:13:29.232Z
26.0,2016-04-16T13:15:34.467Z
26.0,2016-04-16T13:17:44.978Z
26.0,2016-04-16T13:19:52.482Z
26.0,2016-04-16T13:22:00.051Z
26.0,2016-04-16T13:24:04.480Z
26.0,2016-04-16T13:26:12.273Z
26.0,2016-04-16T13:28:17.943Z
26.0,2016-04-16T13:30:21.576Z
26.0,2016-04-16T13:32:27.519Z
26.0,2016-04-16T13:34:34.515Z
26.0,2016-04-16T13:36:38.318Z
26.0,2016-04-16T13:38:43.291Z
26.0,2016-04-16T13:40:47.309Z
26.0,2016-04-16T13:42:51.585Z
26.0,2016-04-16T13:44:55.769Z
26.0,2016-04-16T13:46:58.589Z
26.0,2016-04-16T13:49:02.643Z
26.0,2016-04-16T13:51:06.327Z
26.0,2016-04-16T13:53:12.724Z
26.0,2016-04-16T13:55:17.810Z
26.0,2016-04-16T13:57:22.697Z
26.0,2016-04-16T13:59:26.373Z
26.0,2016-04-16T14:01:30.793Z
26.0,2016-04-16T14:03:34.505Z
26.0,2016-04-16T14:05:40.857Z
26.0,2016-04-16T14:07:47.615Z
26.0,2016-04-16T14:09:50.809Z
26.0,2016-04-16T14:11:54.992Z
26.0,2016-04-16T14:14:00.923Z
26.0,2016-04-16T14:16:08.592Z
26.0,2016-04-16T14:18:12.220Z
26.0,2016-04-16T14:20:18.145Z
26.0,2016-04-16T14:22:22.582Z
26.0,2016-04-16T14:24:29.057Z
26.0,2016-04-16T14:26:33.941Z
26.0,2016-04-16T14:28:37.887Z
26.0,2016-04-16T14:30:44.147Z
26.0,2016-04-16T14:32:48.192Z
26.0,2016-04-16T14:34:51.545Z
26.0,2016-04-16T14:37:00.710Z
26.0,2016-04-16T14:39:07.695Z
26.0,2016-04-16T14:41:13.317Z
26.0,2016-04-16T14:43:19.441Z
26.0,2016-04-16T14:45:23.499Z
26.0,2016-04-16T14:47:29.425Z
26.0,2016-04-16T14:49:37.636Z
26.0,2016-04-16T14:51:44.663Z
26.0,2016-04-16T14:53:50.195Z
26.0,2016-04-16T14:55:57.203Z
26.0,2016-04-16T14:58:01.444Z
26.0,2016-04-16T15:00:05.532Z
26.0,2016-04-16T15:02:09.538Z
26.0,2016-04-16T15:04:13.740Z
26.0,2016-04-16T15:06:17.309Z
26.0,2016-04-16T15:08:20.768Z
26.0,2016-04-16T15:10:24.307Z
26.0,2016-04-16T15:12:27.712Z
26.0,2016-04-16T15:14:31.524Z
26.0,2016-04-16T15:16:35.223Z
26.0,2016-04-16T15:18:39.289Z
26.0,2016-04-16T15:20:43.091Z
26.0,2016-04-16T15:22:47.881Z
26.0,2016-04-16T15:24:56.107Z
26.0,2016-04-16T15:27:04.635Z
26.0,2016-04-16T15:29:08.314Z
26.0,2016-04-16T15:31:18.168Z
26.0,2016-04-16T15:33:23.709Z
26.0,2016-04-16T15:35:27.568Z
26.0,2016-04-16T15:37:35.048Z
26.0,2016-04-16T15:39:38.928Z
26.0,2016-04-16T15:41:42.499Z
26.0,2016-04-16T15:43:46.952Z
26.0,2016-04-16T15:45:52.072Z
26.0,2016-04-16T15:47:55.738Z
26.0,2016-04-16T15:49:59.267Z
26.0,2016-04-16T15:52:03.302Z
26.0,2016-04-16T15:54:07.521Z
26.0,2016-04-16T15:56:13.369Z
26.0,2016-04-16T15:58:17.917Z
26.0,2016-04-16T16:00:27.698Z
26.0,2016-04-16T16:02:31.544Z
26.0,2016-04-16T16:04:34.978Z
26.0,2016-04-16T16:06:40.991Z
26.0,2016-04-16T16:08:44.801Z
26.0,2016-04-16T16:10:50.630Z
26.0,2016-04-16T16:12:57.574Z
26.0,2016-04-16T16:15:05.300Z
26.0,2016-04-16T16:17:09.740Z
26.0,2016-04-16T16:19:13.760Z
26.0,2016-04-16T16:21:17.547Z
26.0,2016-04-16T16:23:22.613Z
25.9,2016-04-16T16:25:28.561Z
26.0,2016-04-16T16:27:36.836Z
26.0,2016-04-16T16:29:42.694Z
26.0,2016-04-16T16:31:48.976Z
26.0,2016-04-16T16:33:53.458Z
26.0,2016-04-16T16:36:01.714Z
26.0,2016-04-16T16:38:06.183Z
26.0,2016-04-16T16:40:11.685Z
26.0,2016-04-16T16:42:15.434Z
26.0,2016-04-16T16:44:24.190Z
26.0,2016-04-16T16:46:30.997Z
26.0,2016-04-16T16:48:38.960Z
26.0,2016-04-16T16:50:44.401Z
26.0,2016-04-16T16:52:48.032Z
26.0,2016-04-16T16:54:54.181Z
26.0,2016-04-16T16:57:03.210Z
26.0,2016-04-16T16:59:06.982Z
26.0,2016-04-16T17:01:13.022Z
26.0,2016-04-16T17:03:16.822Z
26.0,2016-04-16T17:05:20.237Z
26.0,2016-04-16T17:07:26.708Z
26.0,2016-04-16T17:09:32.651Z
26.0,2016-04-16T17:11:36.522Z
26.0,2016-04-16T17:13:43.622Z
26.0,2016-04-16T17:15:47.035Z
26.0,2016-04-16T17:17:50.380Z
26.0,2016-04-16T17:19:57.213Z
26.0,2016-04-16T17:22:00.859Z
26.0,2016-04-16T17:24:04.496Z
26.0,2016-04-16T17:26:10.444Z
26.0,2016-04-16T17:28:13.977Z
26.0,2016-04-16T17:30:17.597Z
26.0,2016-04-16T17:32:25.151Z
26.0,2016-04-16T17:34:30.107Z
26.0,2016-04-16T17:36:34.259Z
26.0,2016-04-16T17:38:40.308Z
26.0,2016-04-16T17:40:45.138Z
26.0,2016-04-16T17:42:50.858Z
26.0,2016-04-16T17:44:55.994Z
26.0,2016-04-16T17:47:03.140Z
26.0,2016-04-16T17:49:07.017Z
26.0,2016-04-16T17:51:10.585Z
26.0,2016-04-16T17:53:16.095Z
26.0,2016-04-16T17:55:20.036Z
26.0,2016-04-16T17:57:25.090Z
26.0,2016-04-16T17:59:29.126Z
26.0,2016-04-16T18:01:35.605Z
26.0,2016-04-16T18:03:39.844Z
26.0,2016-04-16T18:05:47.947Z
26.0,2016-04-16T18:07:51.606Z
26.0,2016-04-16T18:09:54.990Z
26.0,2016-04-16T18:12:03.196Z
26.0,2016-04-16T18:14:11.266Z
26.0,2016-04-16T18:16:15.429Z
26.0,2016-04-16T18:18:21.465Z
26.0,2016-04-16T18:20:26.231Z
26.0,2016-04-16T18:22:30.372Z
26.0,2016-04-16T18:24:36.104Z
26.0,2016-04-16T18:26:40.647Z
26.0,2016-04-16T18:28:44.689Z
26.0,2016-04-16T18:30:49.475Z
26.0,2016-04-16T18:32:57.503Z
26.0,2016-04-16T18:35:03.242Z
26.0,2016-04-16T18:37:07.276Z
26.0,2016-04-16T18:39:13.814Z
26.0,2016-04-16T18:41:18.643Z
26.0,2016-04-16T18:43:24.368Z
26.0,2016-04-16T18:45:28.332Z
26.0,2016-04-16T18:47:32.243Z
26.0,2016-04-16T18:49:36.202Z
26.0,2016-04-16T18:51:40.463Z
26.0,2016-04-16T18:53:46.595Z
26.0,2016-04-16T18:55:52.852Z
26.0,2016-04-16T18:57:57.420Z
26.0,2016-04-16T19:00:01.929Z
26.0,2016-04-16T19:02:07.988Z
26.0,2016-04-16T19:04:14.776Z
26.0,2016-04-16T19:06:20.866Z
26.0,2016-04-16T19:08:26.924Z
26.0,2016-04-16T19:10:31.455Z
26.0,2016-04-16T19:12:40.462Z
26.0,2016-04-16T19:14:51.483Z
26.0,2016-04-16T19:16:55.427Z
26.0,2016-04-16T19:18:59.038Z
26.0,2016-04-16T19:21:03.883Z
26.0,2016-04-16T19:23:11.829Z
26.0,2016-04-16T19:25:18.664Z
26.0,2016-04-16T19:27:24.060Z
26.0,2016-04-16T19:29:29.483Z
26.0,2016-04-16T19:31:33.966Z
26.0,2016-04-16T19:33:37.687Z
26.0,2016-04-16T19:35:49.401Z
26.0,2016-04-16T19:37:53.992Z
26.0,2016-04-16T19:39:57.750Z
26.0,2016-04-16T19:42:03.501Z
26.0,2016-04-16T19:44:09.450Z
26.0,2016-04-16T19:46:14.314Z
26.0,2016-04-16T19:48:18.246Z
26.0,2016-04-16T19:50:25.254Z
26.0,2016-04-16T19:52:31.865Z
26.0,2016-04-16T19:54:37.378Z
26.0,2016-04-16T19:56:41.174Z
26.0,2016-04-16T19:58:44.717Z
26.0,2016-04-16T20:00:49.597Z
26.0,2016-04-16T20:02:56.071Z
26.1,2016-04-16T20:05:00.989Z
26.0,2016-04-16T20:07:04.732Z
26.0,2016-04-16T20:09:08.834Z
26.0,2016-04-16T20:11:15.235Z
26.0,2016-04-16T20:13:21.518Z
26.0,2016-04-16T20:15:25.369Z
26.0,2016-04-16T20:17:29.284Z
26.0,2016-04-16T20:19:33.901Z
26.0,2016-04-16T20:21:39.666Z
26.0,2016-04-16T20:23:45.728Z
26.0,2016-04-16T20:25:52.210Z
26.0,2016-04-16T20:27:56.250Z
26.0,2016-04-16T20:29:59.939Z
26.0,2016-04-16T20:32:05.748Z
26.0,2016-04-16T20:34:10.481Z
26.0,2016-04-16T20:36:14.351Z
26.0,2016-04-16T20:38:20.563Z
26.0,2016-04-16T20:40:28.864Z
26.0,2016-04-16T20:42:33.902Z
26.0,2016-04-16T20:44:37.849Z
26.0,2016-04-16T20:46:43.854Z
26.0,2016-04-16T20:48:47.839Z
26.0,2016-04-16T20:50:53.174Z
26.1,2016-04-16T20:52:59.441Z
26.0,2016-04-16T20:55:03.976Z
26.0,2016-04-16T20:57:10.496Z
26.0,2016-04-16T20:59:17.746Z
26.1,2016-04-16T21:01:22.238Z
26.0,2016-04-16T21:03:29.596Z
26.0,2016-04-16T21:05:33.404Z
26.0,2016-04-16T21:07:41.222Z
26.0,2016-04-16T21:09:46.519Z
26.0,2016-04-16T21:11:52.615Z
26.0,2016-04-16T21:13:56.360Z
26.0,2016-04-16T21:16:02.450Z
26.0,2016-04-16T21:18:10.247Z
26.0,2016-04-16T21:20:14.812Z
26.0,2016-04-16T21:22:18.454Z
26.0,2016-04-16T21:24:24.273Z
26.0,2016-04-16T21:26:31.396Z
26.0,2016-04-16T21:28:35.333Z
26.0,2016-04-16T21:30:39.491Z
26.0,2016-04-16T21:32:49.265Z
26.0,2016-04-16T21:34:54.087Z
26.0,2016-04-16T21:37:02.225Z
26.0,2016-04-16T21:39:06.610Z
26.0,2016-04-16T21:41:11.816Z
26.1,2016-04-16T21:43:15.777Z
26.0,2016-04-16T21:45:19.467Z
26.0,2016-04-16T21:47:28.509Z
26.0,2016-04-16T21:49:36.689Z
26.0,2016-04-16T21:51:42.556Z
26.0,2016-04-16T21:53:47.960Z
26.1,2016-04-16T21:55:52.183Z
26.0,2016-04-16T21:57:58.461Z
26.0,2016-04-16T22:00:03.535Z
26.0,2016-04-16T22:02:07.862Z
26.1,2016-04-16T22:04:13.333Z
26.0,2016-04-16T22:06:16.436Z
26.1,2016-04-16T22:08:23.341Z
26.0,2016-04-16T22:10:28.809Z
26.0,2016-04-16T22:12:34.374Z
26.0,2016-04-16T22:14:38.459Z
26.0,2016-04-16T22:16:44.399Z
26.0,2016-04-16T22:18:49.287Z
26.0,2016-04-16T22:21:01.406Z
26.0,2016-04-16T22:23:05.431Z
26.0,2016-04-16T22:25:09.109Z
26.0,2016-04-16T22:27:12.658Z
26.0,2016-04-16T22:29:20.933Z
26.0,2016-04-16T22:31:27.737Z
26.0,2016-04-16T22:33:32.766Z
26.0,2016-04-16T22:35:37.302Z
26.0,2016-04-16T22:37:41.810Z
26.0,2016-04-16T22:39:45.693Z
26.0,2016-04-16T22:41:49.726Z
26.0,2016-04-16T22:43:56.032Z
26.0,2016-04-16T22:45:59.552Z
26.0,2016-04-16T22:48:05.826Z
26.0,2016-04-16T22:50:10.549Z
26.0,2016-04-16T22:52:17.445Z
26.0,2016-04-16T22:54:22.377Z
26.0,2016-04-16T22:56:25.847Z
26.0,2016-04-16T22:58:32.841Z
26.0,2016-04-16T23:00:39.604Z
26.0,2016-04-16T23:02:47.627Z
26.0,2016-04-16T23:04:52.354Z
26.0,2016-04-16T23:06:56.244Z
26.1,2016-04-16T23:09:07.506Z
26.0,2016-04-16T23:11:11.302Z
26.0,2016-04-16T23:13:17.882Z
26.0,2016-04-16T23:15:21.609Z
26.0,2016-04-16T23:17:26.290Z
26.0,2016-04-16T23:19:30.302Z
26.1,2016-04-16T23:21:34.644Z
26.0,2016-04-16T23:23:38.418Z
26.1,2016-04-16T23:25:46.349Z
26.1,2016-04-16T23:27:50.228Z
26.1,2016-04-16T23:29:53.842Z
26.0,2016-04-16T23:31:58.503Z
26.1,2016-04-16T23:34:02.224Z
26.1,2016-04-16T23:36:06.858Z
26.1,2016-04-16T23:38:10.857Z
26.1,2016-04-16T23:40:14.652Z
26.1,2016-04-16T23:42:21.732Z
26.1,2016-04-16T23:44:26.106Z
26.1,2016-04-16T23:46:32.353Z
26.1,2016-04-16T23:48:36.159Z
26.1,2016-04-16T23:50:42.245Z
26.1,2016-04-16T23:52:45.839Z
26.1,2016-04-16T23:54:49.586Z
26.1,2016-04-16T23:56:57.872Z
26.1,2016-04-16T23:59:02.353Z
26.1,2016-04-17T00:01:06.725Z
26.1,2016-04-17T00:03:12.815Z
26.1,2016-04-17T00:05:20.385Z
26.1,2016-04-17T00:07:31.594Z
26.1,2016-04-17T00:09:38.557Z
26.1,2016-04-17T00:11:42.173Z
26.1,2016-04-17T00:13:46.745Z
26.1,2016-04-17T00:15:53.006Z
26.1,2016-04-17T00:17:56.935Z
26.1,2016-04-17T00:20:01.275Z
26.1,2016-04-17T00:22:07.455Z
26.1,2016-04-17T00:24:13.638Z
26.1,2016-04-17T00:26:17.793Z
26.1,2016-04-17T00:28:23.349Z
26.1,2016-04-17T00:30:29.443Z
26.1,2016-04-17T00:32:37.535Z
26.1,2016-04-17T00:34:45.777Z
26.1,2016-04-17T00:36:49.710Z
26.1,2016-04-17T00:38:53.940Z
26.1,2016-04-17T00:41:01.997Z
26.1,2016-04-17T00:43:08.717Z
26.1,2016-04-17T00:45:12.795Z
26.3,2016-04-17T00:55:44.055Z
26.3,2016-04-17T00:57:48.474Z
26.3,2016-04-17T00:59:53.159Z
26.3,2016-04-17T01:01:57.423Z
26.3,2016-04-17T01:04:01.445Z
26.3,2016-04-17T01:06:07.536Z
26.3,2016-04-17T01:08:11.551Z
26.2,2016-04-17T01:10:15.560Z
26.2,2016-04-17T01:12:21.059Z
26.2,2016-04-17T01:14:27.145Z
26.2,2016-04-17T01:16:33.396Z
26.2,2016-04-17T01:18:40.397Z
26.2,2016-04-17T01:20:44.831Z
26.2,2016-04-17T01:22:49.312Z
26.3,2016-04-17T01:24:53.275Z
26.2,2016-04-17T01:26:57.676Z
26.2,2016-04-17T01:29:03.646Z
26.3,2016-04-17T01:31:07.458Z
26.3,2016-04-17T01:33:14.094Z
26.2,2016-04-17T01:35:22.344Z
26.2,2016-04-17T01:37:26.476Z
26.3,2016-04-17T01:39:31.121Z
26.3,2016-04-17T01:41:37.737Z
26.2,2016-04-17T01:43:46.090Z
26.3,2016-04-17T01:45:52.856Z
26.3,2016-04-17T01:47:57.049Z
26.3,2016-04-17T01:50:00.512Z
26.3,2016-04-17T01:52:04.478Z
26.2,2016-04-17T01:54:09.164Z
26.3,2016-04-17T01:56:14.984Z
26.2,2016-04-17T01:58:19.280Z
26.3,2016-04-17T02:00:24.393Z
26.3,2016-04-17T02:02:36.064Z
26.3,2016-04-17T02:04:39.294Z
26.3,2016-04-17T02:06:45.713Z
26.3,2016-04-17T02:08:49.372Z
26.3,2016-04-17T02:10:59.213Z
26.3,2016-04-17T02:13:08.519Z
26.3,2016-04-17T02:15:14.598Z
26.3,2016-04-17T02:17:18.827Z
26.3,2016-04-17T02:19:22.412Z
26.3,2016-04-17T02:21:26.780Z
26.3,2016-04-17T02:23:30.158Z
26.3,2016-04-17T02:25:37.276Z
26.3,2016-04-17T02:27:41.294Z
26.3,2016-04-17T02:29:45.143Z
26.3,2016-04-17T02:31:49.030Z
26.3,2016-04-17T02:33:53.856Z
26.3,2016-04-17T02:36:02.367Z
26.4,2016-04-17T02:38:09.601Z
26.4,2016-04-17T02:40:14.776Z
26.4,2016-04-17T02:42:20.214Z
26.4,2016-04-17T02:44:23.946Z
26.4,2016-04-17T02:46:29.355Z
26.4,2016-04-17T02:48:35.316Z
26.4,2016-04-17T02:50:38.860Z
26.4,2016-04-17T02:52:43.125Z
26.4,2016-04-17T02:54:47.269Z
26.4,2016-04-17T02:56:52.826Z
26.4,2016-04-17T02:58:56.439Z
26.4,2016-04-17T03:01:01.587Z
26.4,2016-04-17T03:03:07.294Z
26.4,2016-04-17T03:05:11.346Z
26.4,2016-04-17T03:07:15.612Z
26.4,2016-04-17T03:09:21.683Z
26.4,2016-04-17T03:11:28.210Z
26.5,2016-04-17T03:13:31.576Z
26.5,2016-04-17T03:15:35.342Z
26.4,2016-04-17T03:17:41.177Z
26.5,2016-04-17T03:19:46.827Z
26.5,2016-04-17T03:21:49.938Z
26.5,2016-04-17T03:23:53.879Z
26.5,2016-04-17T03:25:57.068Z
26.5,2016-04-17T03:28:02.096Z
26.5,2016-04-17T03:30:04.899Z
26.5,2016-04-17T03:32:10.694Z
26.5,2016-04-17T03:34:13.796Z
26.5,2016-04-17T03:36:17.625Z
26.5,2016-04-17T03:38:21.604Z
26.5,2016-04-17T03:40:27.436Z
26.5,2016-04-17T03:42:32.157Z
26.5,2016-04-17T03:44:41.124Z
26.5,2016-04-17T03:46:45.939Z
26.5,2016-04-17T03:48:49.237Z
26.5,2016-04-17T03:50:54.316Z
26.5,2016-04-17T03:52:58.658Z
26.6,2016-04-17T03:55:05.749Z
26.6,2016-04-17T03:57:11.428Z
26.5,2016-04-17T03:59:15.075Z
26.6,2016-04-17T04:01:21.089Z
26.6,2016-04-17T04:03:26.436Z
26.5,2016-04-17T04:05:31.372Z
26.6,2016-04-17T04:07:36.936Z
26.6,2016-04-17T04:09:40.366Z
26.6,2016-04-17T04:11:46.131Z
26.6,2016-04-17T04:13:51.373Z
26.6,2016-04-17T04:15:56.863Z
26.6,2016-04-17T04:18:01.171Z
26.6,2016-04-17T04:20:05.087Z
26.7,2016-04-17T04:22:12.511Z
26.7,2016-04-17T04:24:16.085Z
26.6,2016-04-17T04:26:20.866Z
26.7,2016-04-17T04:28:26.925Z
26.7,2016-04-17T04:30:33.531Z
26.7,2016-04-17T04:32:39.561Z
26.7,2016-04-17T04:34:44.205Z
26.7,2016-04-17T04:36:47.904Z
26.7,2016-04-17T04:38:53.835Z
26.7,2016-04-17T04:41:01.680Z
26.7,2016-04-17T04:43:09.387Z
26.7,2016-04-17T04:45:14.093Z
26.7,2016-04-17T04:47:20.486Z
26.7,2016-04-17T04:49:25.653Z
26.7,2016-04-17T04:51:31.526Z
26.7,2016-04-17T04:53:35.136Z
26.7,2016-04-17T04:55:41.658Z
26.7,2016-04-17T04:57:46.401Z
26.7,2016-04-17T04:59:50.705Z
26.7,2016-04-17T05:01:57.448Z
26.8,2016-04-17T05:04:01.441Z
26.7,2016-04-17T05:06:08.621Z
26.7,2016-04-17T05:08:12.698Z
26.7,2016-04-17T05:10:16.963Z
26.7,2016-04-17T05:12:22.711Z
26.8,2016-04-17T05:14:26.005Z
26.8,2016-04-17T05:16:29.105Z
26.8,2016-04-17T05:18:32.103Z
26.8,2016-04-17T05:20:36.324Z
26.8,2016-04-17T05:22:39.963Z
26.8,2016-04-17T05:24:43.188Z
26.8,2016-04-17T05:26:46.500Z
26.8,2016-04-17T05:28:49.815Z
26.8,2016-04-17T05:30:54.994Z
26.9,2016-04-17T05:32:58.679Z
26.8,2016-04-17T05:35:01.584Z
26.8,2016-04-17T05:37:08.208Z
26.9,2016-04-17T05:39:12.145Z
26.9,2016-04-17T05:41:19.977Z
26.8,2016-04-17T05:43:24.993Z
26.9,2016-04-17T05:45:28.842Z
26.9,2016-04-17T05:47:32.488Z
26.9,2016-04-17T05:49:38.375Z
26.9,2016-04-17T05:51:43.726Z
26.9,2016-04-17T05:53:46.722Z
26.9,2016-04-17T05:55:54.684Z
26.9,2016-04-17T05:57:59.808Z
26.9,2016-04-17T06:00:05.735Z
26.9,2016-04-17T06:02:08.773Z
26.9,2016-04-17T06:04:11.785Z
26.9,2016-04-17T06:06:17.153Z
26.9,2016-04-17T06:08:21.409Z
26.9,2016-04-17T06:10:29.892Z
26.9,2016-04-17T06:12:35.054Z
26.9,2016-04-17T06:14:40.712Z
26.9,2016-04-17T06:16:43.820Z
26.9,2016-04-17T06:18:47.690Z
26.9,2016-04-17T06:20:53.743Z
26.9,2016-04-17T06:22:57.662Z
26.9,2016-04-17T06:25:06.269Z
27.0,2016-04-17T06:27:10.504Z
26.9,2016-04-17T06:29:15.977Z
27.0,2016-04-17T06:31:22.167Z
26.9,2016-04-17T06:33:25.556Z
27.0,2016-04-17T06:35:30.635Z
27.0,2016-04-17T06:37:34.421Z
27.0,2016-04-17T06:39:37.933Z
27.0,2016-04-17T06:41:44.994Z
27.0,2016-04-17T06:43:48.666Z
27.1,2016-04-17T06:45:52.800Z
27.0,2016-04-17T06:47:58.293Z
27.0,2016-04-17T06:50:06.070Z
27.0,2016-04-17T06:52:09.727Z
27.1,2016-04-17T06:54:15.690Z
27.0,2016-04-17T06:56:22.642Z
27.0,2016-04-17T06:58:28.306Z
27.1,2016-04-17T07:00:33.338Z
27.1,2016-04-17T07:02:38.763Z
27.0,2016-04-17T07:04:44.109Z
27.1,2016-04-17T07:06:49.807Z
27.1,2016-04-17T07:08:55.292Z
27.1,2016-04-17T07:11:00.753Z
27.1,2016-04-17T07:13:04.715Z
27.1,2016-04-17T07:15:08.386Z
27.1,2016-04-17T07:17:14.194Z
27.1,2016-04-17T07:19:17.788Z
27.1,2016-04-17T07:21:22.773Z
27.1,2016-04-17T07:23:28.429Z
27.1,2016-04-17T07:25:33.712Z
27.1,2016-04-17T07:27:36.759Z
27.1,2016-04-17T07:29:40.490Z
27.1,2016-04-17T07:31:46.664Z
27.1,2016-04-17T07:33:56.185Z
27.1,2016-04-17T07:35:59.538Z
27.1,2016-04-17T07:38:06.074Z
27.1,2016-04-17T07:40:10.177Z
27.1,2016-04-17T07:42:14.775Z
27.2,2016-04-17T07:44:20.860Z
27.1,2016-04-17T07:46:24.665Z
27.1,2016-04-17T07:48:27.769Z
27.1,2016-04-17T07:50:31.368Z
27.2,2016-04-17T07:52:34.344Z
27.2,2016-04-17T07:54:40.216Z
27.2,2016-04-17T07:56:45.906Z
27.2,2016-04-17T07:58:48.940Z
27.2,2016-04-17T08:00:54.063Z
27.2,2016-04-17T08:02:57.677Z
27.2,2016-04-17T08:05:00.522Z
27.2,2016-04-17T08:07:06.012Z
27.2,2016-04-17T08:09:09.647Z
27.2,2016-04-17T08:11:13.223Z
27.2,2016-04-17T08:13:16.830Z
27.2,2016-04-17T08:15:22.562Z
27.2,2016-04-17T08:17:27.495Z
27.2,2016-04-17T08:19:34.700Z
27.2,2016-04-17T08:21:38.758Z
27.2,2016-04-17T08:23:43.499Z
27.2,2016-04-17T08:25:48.253Z
27.2,2016-04-17T08:27:52.173Z
27.2,2016-04-17T08:29:59.006Z
27.2,2016-04-17T08:32:04.979Z
27.2,2016-04-17T08:34:10.338Z
27.3,2016-04-17T08:36:16.347Z
27.2,2016-04-17T08:38:20.768Z
27.2,2016-04-17T08:40:27.396Z
27.2,2016-04-17T08:42:32.876Z
27.2,2016-04-17T08:44:37.732Z
27.1,2016-04-17T08:46:41.727Z
27.2,2016-04-17T08:48:45.726Z
27.2,2016-04-17T08:50:49.258Z
27.2,2016-04-17T08:52:52.977Z
27.3,2016-04-17T08:54:55.979Z
27.2,2016-04-17T08:56:58.854Z
27.2,2016-04-17T08:59:02.830Z
27.3,2016-04-17T09:01:06.118Z
27.2,2016-04-17T09:03:09.958Z
27.2,2016-04-17T09:05:14.280Z
27.2,2016-04-17T09:07:20.439Z
27.2,2016-04-17T09:09:23.842Z
27.2,2016-04-17T09:11:27.924Z
27.3,2016-04-17T09:13:33.789Z
27.2,2016-04-17T09:15:38.090Z
27.2,2016-04-17T09:17:43.386Z
