72.5,2016-04-20T01:38:09.664Z
72.4,2016-04-20T01:40:14.970Z
72.6,2016-04-20T01:42:19.373Z
72.4,2016-04-20T01:44:23.426Z
72.2,2016-04-20T01:46:28.179Z
73.2,2016-04-20T01:48:33.013Z
72.7,2016-04-20T01:50:37.758Z
72.2,2016-04-20T01:52:41.887Z
72.5,2016-04-20T01:54:46.501Z
73.3,2016-04-20T01:56:52.834Z
72.7,2016-04-20T01:58:57.578Z
72.6,2016-04-20T02:01:03.155Z
72.5,2016-04-20T02:03:07.548Z
73.9,2016-04-20T02:05:12.951Z
72.4,2016-04-20T02:07:17.648Z
72.5,2016-04-20T02:09:22.255Z
73.1,2016-04-20T02:11:27.730Z
73.1,2016-04-20T02:13:35.056Z
72.6,2016-04-20T02:15:39.121Z
72.4,2016-04-20T02:17:44.167Z
72.5,2016-04-20T02:19:48.895Z
72.4,2016-04-20T02:21:53.176Z
72.3,2016-04-20T02:23:57.829Z
72.5,2016-04-20T02:26:02.309Z
72.3,2016-04-20T02:28:06.939Z
72.1,2016-04-20T02:30:11.163Z
73.1,2016-04-20T02:32:16.579Z
72.4,2016-04-20T02:34:21.285Z
72.2,2016-04-20T02:36:25.905Z
72.3,2016-04-20T02:38:30.043Z
72.4,2016-04-20T02:40:34.713Z
72.1,2016-04-20T02:42:38.932Z
72.2,2016-04-20T02:44:43.117Z
72.8,2016-04-20T02:46:48.368Z
72.7,2016-04-20T02:48:53.965Z
72.0,2016-04-20T02:50:57.866Z
72.1,2016-04-20T02:53:02.164Z
72.1,2016-04-20T02:55:06.234Z
72.9,2016-04-20T02:57:11.662Z
72.2,2016-04-20T02:59:15.929Z
72.0,2016-04-20T03:01:20.290Z
72.8,2016-04-20T03:03:27.704Z
72.0,2016-04-20T03:05:32.051Z
72.6,2016-04-20T03:07:38.653Z
72.8,2016-04-20T03:09:44.124Z
72.0,2016-04-20T03:11:48.265Z
71.9,2016-04-20T03:13:52.987Z
72.4,2016-04-20T03:15:58.155Z
72.6,2016-04-20T03:18:04.123Z
72.4,2016-04-20T03:20:08.001Z
72.4,2016-04-20T03:22:12.486Z
72.2,2016-04-20T03:24:17.055Z
73.1,2016-04-20T03:26:22.237Z
73.1,2016-04-20T03:28:26.993Z
72.4,2016-04-20T03:30:31.149Z
72.3,2016-04-20T03:32:35.548Z
72.3,2016-04-20T03:34:39.369Z
72.3,2016-04-20T03:36:44.046Z
72.2,2016-04-20T03:38:48.739Z
72.2,2016-04-20T03:40:54.108Z
72.2,2016-04-20T03:42:58.421Z
72.2,2016-04-20T03:45:02.072Z
72.2,2016-04-20T03:47:06.267Z
72.1,2016-04-20T03:49:09.557Z
72.2,2016-04-20T03:51:13.008Z
72.2,2016-04-20T03:53:16.796Z
72.0,2016-04-20T03:55:20.326Z
72.1,2016-04-20T03:57:24.414Z
72.1,2016-04-20T03:59:28.167Z
72.5,2016-04-20T04:01:33.639Z
72.6,2016-04-20T04:03:38.236Z
72.0,2016-04-20T04:05:42.174Z
72.0,2016-04-20T04:07:45.930Z
71.9,2016-04-20T04:09:49.649Z
71.9,2016-04-20T04:11:53.714Z
71.8,2016-04-20T04:13:58.751Z
71.8,2016-04-20T04:16:03.034Z
71.7,2016-04-20T04:18:07.719Z
71.8,2016-04-20T04:20:11.015Z
71.9,2016-04-20T04:22:14.446Z
71.9,2016-04-20T04:24:18.449Z
71.8,2016-04-20T04:26:21.384Z
71.8,2016-04-20T04:28:25.097Z
72.5,2016-04-20T04:30:29.777Z
72.5,2016-04-20T04:32:37.960Z
71.7,2016-04-20T04:34:41.332Z
71.7,2016-04-20T04:36:45.746Z
71.6,2016-04-20T04:38:49.113Z
71.7,2016-04-20T04:40:52.545Z
71.6,2016-04-20T04:42:55.549Z
71.6,2016-04-20T04:44:58.990Z
71.7,2016-04-20T04:47:02.656Z
71.6,2016-04-20T04:49:06.270Z
71.6,2016-04-20T04:51:09.930Z
71.7,2016-04-20T04:53:14.104Z
71.7,2016-04-20T04:55:17.474Z
71.6,2016-04-20T04:57:21.747Z
71.8,2016-04-20T04:59:25.782Z
71.7,2016-04-20T05:01:29.333Z
71.8,2016-04-20T05:03:32.431Z
71.7,2016-04-20T05:05:35.919Z
71.6,2016-04-20T05:07:38.781Z
71.6,2016-04-20T05:09:42.530Z
71.7,2016-04-20T05:11:46.359Z
71.7,2016-04-20T05:13:50.042Z
71.7,2016-04-20T05:15:53.155Z
71.6,2016-04-20T05:17:56.789Z
71.7,2016-04-20T05:19:59.808Z
71.7,2016-04-20T05:22:03.326Z
71.7,2016-04-20T05:24:07.288Z
71.7,2016-04-20T05:26:10.721Z
71.8,2016-04-20T05:28:14.748Z
71.7,2016-04-20T05:30:18.303Z
71.7,2016-04-20T05:32:21.388Z
71.6,2016-04-20T05:34:24.799Z
71.7,2016-04-20T05:36:28.397Z
71.6,2016-04-20T05:38:32.475Z
71.6,2016-04-20T05:40:36.227Z
71.5,2016-04-20T05:42:39.676Z
71.5,2016-04-20T05:44:43.482Z
71.4,2016-04-20T05:46:46.922Z
71.3,2016-04-20T05:48:50.318Z
71.3,2016-04-20T05:50:53.944Z
71.4,2016-04-20T05:52:57.499Z
71.3,2016-04-20T05:55:01.239Z
71.3,2016-04-20T05:57:05.727Z
71.2,2016-04-20T05:59:09.945Z
71.9,2016-04-20T06:01:15.328Z
71.3,2016-04-20T06:03:19.412Z
71.4,2016-04-20T06:05:23.418Z
71.3,2016-04-20T06:07:27.084Z
71.5,2016-04-20T06:09:30.758Z
71.3,2016-04-20T06:11:33.923Z
71.4,2016-04-20T06:13:37.003Z
71.4,2016-04-20T06:15:40.819Z
71.3,2016-04-20T06:17:43.697Z
71.2,2016-04-20T06:19:46.565Z
71.3,2016-04-20T06:21:49.911Z
71.3,2016-04-20T06:23:53.803Z
71.3,2016-04-20T06:25:57.462Z
71.3,2016-04-20T06:28:01.175Z
71.2,2016-04-20T06:30:04.939Z
71.3,2016-04-20T06:32:08.804Z
71.3,2016-04-20T06:34:13.527Z
71.3,2016-04-20T06:36:17.217Z
71.3,2016-04-20T06:38:20.464Z
71.2,2016-04-20T06:40:23.997Z
71.2,2016-04-20T06:42:28.092Z
71.9,2016-04-20T06:44:34.019Z
71.2,2016-04-20T06:46:39.234Z
72.0,2016-04-20T06:48:47.113Z
71.3,2016-04-20T06:50:51.483Z
71.3,2016-04-20T06:52:55.823Z
71.3,2016-04-20T06:54:59.466Z
71.3,2016-04-20T06:57:03.583Z
71.3,2016-04-20T06:59:07.572Z
71.3,2016-04-20T07:01:11.728Z
71.9,2016-04-20T07:03:16.946Z
71.3,2016-04-20T07:05:21.575Z
71.2,2016-04-20T07:07:25.976Z
71.2,2016-04-20T07:09:30.439Z
71.1,2016-04-20T07:11:34.893Z
71.1,2016-04-20T07:13:39.324Z
71.8,2016-04-20T07:15:45.330Z
71.1,2016-04-20T07:17:49.446Z
71.9,2016-04-20T07:19:56.995Z
71.8,2016-04-20T07:22:03.032Z
71.2,2016-04-20T07:24:07.652Z
72.0,2016-04-20T07:26:13.742Z
71.3,2016-04-20T07:28:18.544Z
71.3,2016-04-20T07:30:22.098Z
71.3,2016-04-20T07:32:25.373Z
71.3,2016-04-20T07:34:29.098Z
71.3,2016-04-20T07:36:33.147Z
71.3,2016-04-20T07:38:36.854Z
71.3,2016-04-20T07:40:41.208Z
71.3,2016-04-20T07:42:45.911Z
71.3,2016-04-20T07:44:49.336Z
71.3,2016-04-20T07:46:53.432Z
71.2,2016-04-20T07:48:57.448Z
72.0,2016-04-20T07:51:03.683Z
71.4,2016-04-20T07:53:08.085Z
71.3,2016-04-20T07:55:11.132Z
71.1,2016-04-20T07:57:14.514Z
71.0,2016-04-20T07:59:18.205Z
71.0,2016-04-20T08:01:21.588Z
71.0,2016-04-20T08:03:25.031Z
71.1,2016-04-20T08:05:28.128Z
71.2,2016-04-20T08:07:31.677Z
71.1,2016-04-20T08:09:34.547Z
71.3,2016-04-20T08:11:38.203Z
71.2,2016-04-20T08:13:41.507Z
71.3,2016-04-20T08:15:45.248Z
71.3,2016-04-20T08:17:48.785Z
71.3,2016-04-20T08:19:52.430Z
71.3,2016-04-20T08:21:55.975Z
71.3,2016-04-20T08:23:59.509Z
71.4,2016-04-20T08:26:02.939Z
71.3,2016-04-20T08:28:06.013Z
71.3,2016-04-20T08:30:08.923Z
71.3,2016-04-20T08:32:12.399Z
71.4,2016-04-20T08:34:15.882Z
71.3,2016-04-20T08:36:18.852Z
71.3,2016-04-20T08:38:22.338Z
71.3,2016-04-20T08:40:25.555Z
71.5,2016-04-20T08:42:28.437Z
71.5,2016-04-20T08:44:31.816Z
71.6,2016-04-20T08:46:35.356Z
71.7,2016-04-20T08:48:38.868Z
71.7,2016-04-20T08:50:42.294Z
71.8,2016-04-20T08:52:45.915Z
71.9,2016-04-20T08:54:48.916Z
71.9,2016-04-20T08:56:52.111Z
71.9,2016-04-20T08:58:55.530Z
71.9,2016-04-20T09:00:59.201Z
71.9,2016-04-20T09:03:02.664Z
72.0,2016-04-20T09:05:06.161Z
72.0,2016-04-20T09:07:09.754Z
72.0,2016-04-20T09:09:13.261Z
72.1,2016-04-20T09:11:16.708Z
72.0,2016-04-20T09:13:20.298Z
72.0,2016-04-20T09:15:23.755Z
72.0,2016-04-20T09:17:26.814Z
72.1,2016-04-20T09:19:30.312Z
72.1,2016-04-20T09:21:33.436Z
72.1,2016-04-20T09:23:37.037Z
72.1,2016-04-20T09:25:40.052Z
72.2,2016-04-20T09:27:43.153Z
72.8,2016-04-20T09:29:52.212Z
72.8,2016-04-20T09:32:08.155Z
72.1,2016-04-20T09:34:16.460Z
72.1,2016-04-20T09:36:19.976Z
72.1,2016-04-20T09:38:23.196Z
72.2,2016-04-20T09:40:26.231Z
72.2,2016-04-20T09:42:29.211Z
72.2,2016-04-20T09:44:32.772Z
72.3,2016-04-20T09:46:36.450Z
72.3,2016-04-20T09:48:39.447Z
72.1,2016-04-20T09:50:43.959Z
72.3,2016-04-20T09:52:47.509Z
72.3,2016-04-20T09:54:51.033Z
72.3,2016-04-20T09:56:53.971Z
72.2,2016-04-20T09:58:57.125Z
72.3,2016-04-20T10:01:00.243Z
72.3,2016-04-20T10:03:03.903Z
72.3,2016-04-20T10:05:07.340Z
72.3,2016-04-20T10:07:10.787Z
72.3,2016-04-20T10:09:13.769Z
72.3,2016-04-20T10:11:17.285Z
72.3,2016-04-20T10:13:20.790Z
72.4,2016-04-20T10:15:24.412Z
72.4,2016-04-20T10:17:27.979Z
72.3,2016-04-20T10:19:30.984Z
72.4,2016-04-20T10:21:33.931Z
72.4,2016-04-20T10:23:37.076Z
72.5,2016-04-20T10:25:39.918Z
72.4,2016-04-20T10:27:43.231Z
72.4,2016-04-20T10:29:46.468Z
72.4,2016-04-20T10:31:50.115Z
72.4,2016-04-20T10:33:53.539Z
72.5,2016-04-20T10:35:57.123Z
73.2,2016-04-20T10:38:03.875Z
72.4,2016-04-20T10:40:07.499Z
72.6,2016-04-20T10:42:11.296Z
72.4,2016-04-20T10:44:14.894Z
71.8,2016-04-20T10:46:18.142Z
72.5,2016-04-20T10:48:21.850Z
72.5,2016-04-20T10:50:25.545Z
71.9,2016-04-20T10:52:29.131Z
72.4,2016-04-20T10:54:32.916Z
72.5,2016-04-20T10:56:35.852Z
71.9,2016-04-20T10:58:38.871Z
71.9,2016-04-20T11:00:42.401Z
72.5,2016-04-20T11:02:45.861Z
71.7,2016-04-20T11:04:49.293Z
71.6,2016-04-20T11:06:52.824Z
71.7,2016-04-20T11:08:56.349Z
71.7,2016-04-20T11:10:59.378Z
72.4,2016-04-20T11:13:04.853Z
71.7,2016-04-20T11:15:08.462Z
71.6,2016-04-20T11:17:11.461Z
71.6,2016-04-20T11:19:14.723Z
71.7,2016-04-20T11:21:18.310Z
71.7,2016-04-20T11:23:21.417Z
71.7,2016-04-20T11:25:25.115Z
71.6,2016-04-20T11:27:28.583Z
71.6,2016-04-20T11:29:32.141Z
71.7,2016-04-20T11:31:35.715Z
71.7,2016-04-20T11:33:39.634Z
72.4,2016-04-20T11:35:48.376Z
72.4,2016-04-20T11:37:57.906Z
71.7,2016-04-20T11:40:01.821Z
71.7,2016-04-20T11:42:04.911Z
71.7,2016-04-20T11:44:07.951Z
71.7,2016-04-20T11:46:11.508Z
71.7,2016-04-20T11:48:15.029Z
71.7,2016-04-20T11:50:18.125Z
71.7,2016-04-20T11:52:21.820Z
71.7,2016-04-20T11:54:25.438Z
71.7,2016-04-20T11:56:29.478Z
71.8,2016-04-20T11:58:32.462Z
71.8,2016-04-20T12:00:36.413Z
71.7,2016-04-20T12:02:40.678Z
71.7,2016-04-20T12:04:44.468Z
72.4,2016-04-20T12:06:50.951Z
71.7,2016-04-20T12:08:54.770Z
71.8,2016-04-20T12:10:58.204Z
71.7,2016-04-20T12:13:02.150Z
71.7,2016-04-20T12:15:06.223Z
72.4,2016-04-20T12:17:10.915Z
71.8,2016-04-20T12:19:15.171Z
71.9,2016-04-20T12:21:19.114Z
71.8,2016-04-20T12:23:23.527Z
72.5,2016-04-20T12:25:28.816Z
71.8,2016-04-20T12:27:32.696Z
71.8,2016-04-20T12:29:35.679Z
71.8,2016-04-20T12:31:39.585Z
71.8,2016-04-20T12:33:43.470Z
71.9,2016-04-20T12:35:47.223Z
71.9,2016-04-20T12:37:50.899Z
71.9,2016-04-20T12:39:55.141Z
71.8,2016-04-20T12:41:58.796Z
71.9,2016-04-20T12:44:02.516Z
71.9,2016-04-20T12:46:06.104Z
71.9,2016-04-20T12:48:09.730Z
72.0,2016-04-20T12:50:13.669Z
71.9,2016-04-20T12:52:17.245Z
71.8,2016-04-20T12:54:21.008Z
71.8,2016-04-20T12:56:24.334Z
71.8,2016-04-20T12:58:28.647Z
71.9,2016-04-20T13:00:32.123Z
71.9,2016-04-20T13:02:36.954Z
71.9,2016-04-20T13:04:40.224Z
72.6,2016-04-20T13:06:47.489Z
71.9,2016-04-20T13:08:51.299Z
71.9,2016-04-20T13:10:55.285Z
71.9,2016-04-20T13:12:59.813Z
71.9,2016-04-20T13:15:05.053Z
71.9,2016-04-20T13:17:09.318Z
71.9,2016-04-20T13:19:13.098Z
71.9,2016-04-20T13:21:17.404Z
71.9,2016-04-20T13:23:21.393Z
71.9,2016-04-20T13:25:25.043Z
71.9,2016-04-20T13:27:28.665Z
71.9,2016-04-20T13:29:31.831Z
71.9,2016-04-20T13:31:35.190Z
71.9,2016-04-20T13:33:38.918Z
71.8,2016-04-20T13:35:42.239Z
71.9,2016-04-20T13:37:45.895Z
72.5,2016-04-20T13:39:50.301Z
72.6,2016-04-20T13:41:58.307Z
71.9,2016-04-20T13:44:02.685Z
71.9,2016-04-20T13:46:07.078Z
71.9,2016-04-20T13:48:11.009Z
71.9,2016-04-20T13:50:16.161Z
71.9,2016-04-20T13:52:20.009Z
71.9,2016-04-20T13:54:26.015Z
71.9,2016-04-20T13:56:30.323Z
71.9,2016-04-20T13:58:34.481Z
71.9,2016-04-20T14:00:38.156Z
71.8,2016-04-20T14:02:41.910Z
71.8,2016-04-20T14:04:45.169Z
71.9,2016-04-20T14:06:49.422Z
71.8,2016-04-20T14:08:52.812Z
71.9,2016-04-20T14:10:56.537Z
72.0,2016-04-20T14:12:59.919Z
67.3,2016-04-20T14:15:03.774Z
68.3,2016-04-20T14:17:07.572Z
70.0,2016-04-20T14:19:11.522Z
72.0,2016-04-20T14:21:17.027Z
71.6,2016-04-20T14:23:20.464Z
73.6,2016-04-20T14:25:25.925Z
72.9,2016-04-20T14:27:29.775Z
74.0,2016-04-20T14:29:33.277Z
74.3,2016-04-20T14:31:37.428Z
74.3,2016-04-20T14:33:41.250Z
74.3,2016-04-20T14:35:44.978Z
73.4,2016-04-20T14:37:50.305Z
65.4,2016-04-20T14:39:54.490Z
66.5,2016-04-20T14:41:58.226Z
69.1,2016-04-20T14:44:02.663Z
71.2,2016-04-20T14:46:06.985Z
72.5,2016-04-20T14:48:11.170Z
72.9,2016-04-20T14:50:14.671Z
73.6,2016-04-20T14:52:17.892Z
73.8,2016-04-20T14:54:21.582Z
73.8,2016-04-20T14:56:25.340Z
74.2,2016-04-20T14:58:29.886Z
74.6,2016-04-20T15:00:34.100Z
74.7,2016-04-20T15:02:37.634Z
74.7,2016-04-20T15:04:40.998Z
75.1,2016-04-20T15:06:47.699Z
72.3,2016-04-20T15:08:53.012Z
66.0,2016-04-20T15:10:57.443Z
65.5,2016-04-20T15:13:01.378Z
68.8,2016-04-20T15:15:05.031Z
71.3,2016-04-20T15:17:09.243Z
72.9,2016-04-20T15:19:12.508Z
74.8,2016-04-20T15:21:17.999Z
75.3,2016-04-20T15:23:21.745Z
76.1,2016-04-20T15:25:28.838Z
75.6,2016-04-20T15:27:35.441Z
75.8,2016-04-20T15:29:39.016Z
76.0,2016-04-20T15:31:42.865Z
75.8,2016-04-20T15:33:46.761Z
76.0,2016-04-20T15:35:55.467Z
73.8,2016-04-20T15:37:59.195Z
66.9,2016-04-20T15:40:02.990Z
63.8,2016-04-20T15:42:06.933Z
68.3,2016-04-20T15:44:10.434Z
70.7,2016-04-20T15:46:13.921Z
71.6,2016-04-20T15:48:16.964Z
73.3,2016-04-20T15:50:20.350Z
73.6,2016-04-20T15:52:22.987Z
74.9,2016-04-20T15:54:26.093Z
75.7,2016-04-20T15:56:28.564Z
76.2,2016-04-20T15:58:32.720Z
76.0,2016-04-20T16:00:36.851Z
75.9,2016-04-20T16:02:39.261Z
75.9,2016-04-20T16:04:42.377Z
75.6,2016-04-20T16:06:45.801Z
75.6,2016-04-20T16:08:49.124Z
76.5,2016-04-20T16:10:52.411Z
75.9,2016-04-20T16:12:55.322Z
76.0,2016-04-20T16:14:59.426Z
75.9,2016-04-20T16:17:03.544Z
73.3,2016-04-20T16:19:06.524Z
68.5,2016-04-20T16:21:09.901Z
70.9,2016-04-20T16:23:12.433Z
73.1,2016-04-20T16:25:15.827Z
74.3,2016-04-20T16:27:18.920Z
74.8,2016-04-20T16:29:21.296Z
75.3,2016-04-20T16:31:24.476Z
76.8,2016-04-20T16:34:38.947Z
76.1,2016-04-20T16:36:42.055Z
76.1,2016-04-20T16:38:44.548Z
75.8,2016-04-20T16:40:47.028Z
76.1,2016-04-20T16:42:49.492Z
75.3,2016-04-20T16:44:52.495Z
75.7,2016-04-20T16:46:55.918Z
75.5,2016-04-20T16:48:58.867Z
74.8,2016-04-20T16:51:01.870Z
68.9,2016-04-20T16:53:05.040Z
65.1,2016-04-20T16:55:08.044Z
67.5,2016-04-20T16:57:11.109Z
70.2,2016-04-20T16:59:13.509Z
72.7,2016-04-20T17:01:18.089Z
72.6,2016-04-20T17:03:20.523Z
73.1,2016-04-20T17:05:23.514Z
74.4,2016-04-20T17:07:26.502Z
74.8,2016-04-20T17:09:29.451Z
74.7,2016-04-20T17:11:32.758Z
76.1,2016-04-20T17:13:35.704Z
75.1,2016-04-20T17:15:38.283Z
74.9,2016-04-20T17:17:41.123Z
75.2,2016-04-20T17:19:44.383Z
74.8,2016-04-20T17:21:47.390Z
74.6,2016-04-20T17:23:50.594Z
74.4,2016-04-20T17:25:53.535Z
69.7,2016-04-20T17:27:56.780Z
66.6,2016-04-20T17:29:59.794Z
69.4,2016-04-20T17:32:02.388Z
71.5,2016-04-20T17:34:05.427Z
72.8,2016-04-20T17:36:07.897Z
73.0,2016-04-20T17:38:10.323Z
74.9,2016-04-20T17:40:13.293Z
74.2,2016-04-20T17:42:16.456Z
74.7,2016-04-20T17:44:19.568Z
76.5,2016-04-20T17:46:22.322Z
75.6,2016-04-20T17:48:25.481Z
77.3,2016-04-20T17:50:28.602Z
76.0,2016-04-20T17:52:31.094Z
75.5,2016-04-20T17:54:33.770Z
76.2,2016-04-20T17:56:45.910Z
76.0,2016-04-20T17:58:51.120Z
76.6,2016-04-20T18:00:55.494Z
77.5,2016-04-20T18:02:58.884Z
77.0,2016-04-20T18:05:01.282Z
77.4,2016-04-20T18:07:03.797Z
77.7,2016-04-20T18:09:07.072Z
77.0,2016-04-20T18:11:10.166Z
76.8,2016-04-20T18:13:13.243Z
76.4,2016-04-20T18:15:16.598Z
77.7,2016-04-20T18:17:19.054Z
76.3,2016-04-20T18:19:21.431Z
76.5,2016-04-20T18:21:24.168Z
76.9,2016-04-20T18:23:26.660Z
76.7,2016-04-20T18:25:29.805Z
76.4,2016-04-20T18:27:32.849Z
76.3,2016-04-20T18:29:36.275Z
76.9,2016-04-20T18:31:39.441Z
76.6,2016-04-20T18:33:42.417Z
76.9,2016-04-20T18:35:45.608Z
76.8,2016-04-20T18:37:48.732Z
76.9,2016-04-20T18:39:52.268Z
77.1,2016-04-20T18:41:54.799Z
77.4,2016-04-20T18:43:57.885Z
76.6,2016-04-20T18:46:00.920Z
77.0,2016-04-20T18:48:03.412Z
76.7,2016-04-20T18:50:06.505Z
77.2,2016-04-20T18:52:09.044Z
76.8,2016-04-20T18:54:11.668Z
77.3,2016-04-20T18:56:14.769Z
77.3,2016-04-20T18:58:17.931Z
77.3,2016-04-20T19:00:21.147Z
76.9,2016-04-20T19:02:23.684Z
77.0,2016-04-20T19:04:26.193Z
77.1,2016-04-20T19:06:29.328Z
77.0,2016-04-20T19:08:32.436Z
77.7,2016-04-20T19:10:35.655Z
77.0,2016-04-20T19:12:38.840Z
77.9,2016-04-20T19:14:42.131Z
77.6,2016-04-20T19:16:45.447Z
77.3,2016-04-20T19:18:48.380Z
77.1,2016-04-20T19:20:51.479Z
76.8,2016-04-20T19:22:54.572Z
77.5,2016-04-20T19:24:57.557Z
78.0,2016-04-20T19:27:00.612Z
77.5,2016-04-20T19:29:04.079Z
77.4,2016-04-20T19:31:07.190Z
77.3,2016-04-20T19:33:10.366Z
78.0,2016-04-20T19:35:13.342Z
77.1,2016-04-20T19:37:16.223Z
76.8,2016-04-20T19:39:18.920Z
77.1,2016-04-20T19:41:21.879Z
77.0,2016-04-20T19:43:24.593Z
77.1,2016-04-20T19:45:27.698Z
77.2,2016-04-20T19:47:30.683Z
77.3,2016-04-20T19:49:33.551Z
77.0,2016-04-20T19:51:36.299Z
77.2,2016-04-20T19:53:38.916Z
77.3,2016-04-20T19:55:42.099Z
77.0,2016-04-20T19:57:45.200Z
77.1,2016-04-20T19:59:47.568Z
77.3,2016-04-20T20:01:50.519Z
77.4,2016-04-20T20:03:53.654Z
77.7,2016-04-20T20:05:56.186Z
77.4,2016-04-20T20:07:59.230Z
77.3,2016-04-20T20:10:01.764Z
77.0,2016-04-20T20:12:04.804Z
77.8,2016-04-20T20:14:07.937Z
77.8,2016-04-20T20:16:11.048Z
78.0,2016-04-20T20:18:13.493Z
78.2,2016-04-20T20:20:16.661Z
77.5,2016-04-20T20:22:19.809Z
78.1,2016-04-20T20:24:22.355Z
78.5,2016-04-20T20:26:27.055Z
77.6,2016-04-20T20:28:29.503Z
78.3,2016-04-20T20:30:32.800Z
78.4,2016-04-20T20:32:35.935Z
77.9,2016-04-20T20:34:38.407Z
77.5,2016-04-20T20:36:41.213Z
77.8,2016-04-20T20:38:44.040Z
77.8,2016-04-20T20:40:47.032Z
77.7,2016-04-20T20:42:49.625Z
77.7,2016-04-20T20:44:52.368Z
78.6,2016-04-20T20:46:55.327Z
78.0,2016-04-20T20:48:58.320Z
78.2,2016-04-20T20:51:01.617Z
78.3,2016-04-20T20:53:04.112Z
78.4,2016-04-20T20:55:07.053Z
78.3,2016-04-20T20:57:10.500Z
77.8,2016-04-20T20:59:13.612Z
78.3,2016-04-20T21:01:16.085Z
78.6,2016-04-20T21:03:19.223Z
78.1,2016-04-20T21:05:21.953Z
78.4,2016-04-20T21:07:24.335Z
78.3,2016-04-20T21:09:27.512Z
78.5,2016-04-20T21:11:30.614Z
78.4,2016-04-20T21:13:33.168Z
78.1,2016-04-20T21:15:35.633Z
78.4,2016-04-20T21:17:38.327Z
78.3,2016-04-20T21:19:41.390Z
78.2,2016-04-20T21:21:44.547Z
78.5,2016-04-20T21:23:47.093Z
78.4,2016-04-20T21:25:50.168Z
78.6,2016-04-20T21:27:52.809Z
78.7,2016-04-20T21:29:55.679Z
78.3,2016-04-20T21:31:58.225Z
78.7,2016-04-20T21:34:00.982Z
78.2,2016-04-20T21:36:03.430Z
78.3,2016-04-20T21:38:06.601Z
79.1,2016-04-20T21:40:09.718Z
78.8,2016-04-20T21:42:12.650Z
78.6,2016-04-20T21:44:15.425Z
78.8,2016-04-20T21:46:18.250Z
79.5,2016-04-20T21:48:21.164Z
79.1,2016-04-20T21:50:24.945Z
79.0,2016-04-20T21:52:28.180Z
78.7,2016-04-20T21:54:31.316Z
79.4,2016-04-20T21:56:34.910Z
79.3,2016-04-20T21:58:37.931Z
79.2,2016-04-20T22:00:42.188Z
79.1,2016-04-20T22:02:45.962Z
79.4,2016-04-20T22:04:49.675Z
79.3,2016-04-20T22:06:53.187Z
78.3,2016-04-20T22:08:56.240Z
78.7,2016-04-20T22:10:59.562Z
78.3,2016-04-20T22:13:03.593Z
78.4,2016-04-20T22:15:07.300Z
78.8,2016-04-20T22:17:11.231Z
79.1,2016-04-20T22:19:14.834Z
79.9,2016-04-20T22:21:18.301Z
80.1,2016-04-20T22:23:24.032Z
79.6,2016-04-20T22:25:27.039Z
78.8,2016-04-20T22:27:30.115Z
79.1,2016-04-20T22:29:33.741Z
79.7,2016-04-20T22:31:37.595Z
78.8,2016-04-20T22:33:41.756Z
79.1,2016-04-20T22:35:44.446Z
78.5,2016-04-20T22:37:48.014Z
78.6,2016-04-20T22:39:51.182Z
78.6,2016-04-20T22:41:54.972Z
78.5,2016-04-20T22:43:59.188Z
78.3,2016-04-20T22:46:02.666Z
78.3,2016-04-20T22:48:06.707Z
78.2,2016-04-20T22:50:10.953Z
78.3,2016-04-20T22:52:15.129Z
78.3,2016-04-20T22:54:18.856Z
78.7,2016-04-20T22:56:21.952Z
78.6,2016-04-20T22:58:25.959Z
78.5,2016-04-20T23:00:30.039Z
78.7,2016-04-20T23:02:33.274Z
78.9,2016-04-20T23:04:37.564Z
78.6,2016-04-20T23:06:41.553Z
78.4,2016-04-20T23:08:44.638Z
79.3,2016-04-20T23:10:48.021Z
78.8,2016-04-20T23:12:51.600Z
79.3,2016-04-20T23:14:54.947Z
79.0,2016-04-20T23:17:00.003Z
79.2,2016-04-20T23:19:05.244Z
78.7,2016-04-20T23:21:09.053Z
78.7,2016-04-20T23:23:12.873Z
79.2,2016-04-20T23:25:17.613Z
79.3,2016-04-20T23:27:21.051Z
78.9,2016-04-20T23:29:25.244Z
78.8,2016-04-20T23:31:31.021Z
79.2,2016-04-20T23:33:35.404Z
78.7,2016-04-20T23:35:39.632Z
79.2,2016-04-20T23:37:43.199Z
78.9,2016-04-20T23:39:47.168Z
79.1,2016-04-20T23:41:51.279Z
79.0,2016-04-20T23:43:55.499Z
79.4,2016-04-20T23:45:59.773Z
78.7,2016-04-20T23:48:04.002Z
79.0,2016-04-20T23:50:07.429Z
78.8,2016-04-20T23:52:11.106Z
78.6,2016-04-20T23:54:15.485Z
78.8,2016-04-20T23:56:19.969Z
78.6,2016-04-20T23:58:25.551Z
79.1,2016-04-21T00:00:30.860Z
79.7,2016-04-21T00:02:35.017Z
79.3,2016-04-21T00:04:39.138Z
78.8,2016-04-21T00:06:43.263Z
79.3,2016-04-21T00:08:47.437Z
79.2,2016-04-21T00:10:51.305Z
79.9,2016-04-21T00:12:55.697Z
78.7,2016-04-21T00:14:59.936Z
79.2,2016-04-21T00:17:05.950Z
79.1,2016-04-21T00:19:09.620Z
80.2,2016-04-21T00:21:13.248Z
81.1,2016-04-21T00:23:19.046Z
80.3,2016-04-21T00:25:23.402Z
80.3,2016-04-21T00:27:27.044Z
80.4,2016-04-21T00:29:31.020Z
80.4,2016-04-21T00:31:35.289Z
